filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
27_000_8_begin_40.410000000000004_end_41.43000000000001.wav,0.5981135964393616,0.006774144247174263,2015.0346309555273,1668.4196078465322,4033.315762606534,0.13737349076704544,-371.1692199707031,159.19244384765625,-91.18254852294922,85.54097747802734,-45.89988708496094,43.72571563720703,-11.588637351989746,17.87223243713379,2.5723421573638916,-11.094741821289062,0.8132535815238953,-4.1073408126831055,10.525700569152832,-2.613070487976074,7.323599338531494,-5.305041790008545,6.075958251953125,-9.16158390045166,2.5484392642974854,-4.643182754516602
27_000_9_begin_41.43000000000001_end_42.120000000000005.wav,0.59395432472229,0.005357315763831139,1442.801746845701,1790.2813722705314,3371.3818359375,0.05764973958333333,-431.7811279296875,159.5505828857422,-31.400487899780273,62.861934661865234,-25.490657806396484,36.44689178466797,-18.50784683227539,15.640852928161621,-10.76694393157959,8.495450019836426,0.565547525882721,-6.5054168701171875,7.015145778656006,-9.781949996948242,13.020517349243164,-10.027010917663574,7.605310440063477,-6.183859348297119,5.271800518035889,1.6907410621643066
27_000_begin_0_end_1.47.wav,0.6434023976325989,0.0048570698127150536,1388.250935213674,1563.9073418890903,3141.324234008789,0.06264495849609375,-436.582763671875,171.8270263671875,-48.97008514404297,75.02268981933594,-35.09931182861328,22.889623641967773,-1.0331568717956543,15.97874927520752,-2.8942489624023438,-1.404491901397705,7.000668048858643,-4.312958717346191,6.8812761306762695,-1.9524562358856201,8.859410285949707,-7.804464817047119,4.257719039916992,-6.188683032989502,0.36056607961654663,1.144975185394287
28_000_1_begin_7.59_end_9.465.wav,0.642788827419281,0.00490410765632987,1302.2321639221568,1511.7762997747473,2727.8484476023705,0.06063948006465517,-446.3897399902344,166.3721923828125,-44.809906005859375,44.062496185302734,-24.113319396972656,26.24972152709961,3.2750802040100098,21.436906814575195,-8.487338066101074,3.8347978591918945,3.8659005165100098,-0.01486903801560402,18.94482421875,-4.008246898651123,3.667494058609009,-9.368337631225586,12.709059715270996,2.973543167114258,1.7902752161026,0.20230457186698914
28_000_2_begin_9.465_end_10.62.wav,0.5953405499458313,0.003910096827894449,1421.1047702470223,1567.6122965121801,3047.59423828125,0.07119140625,-449.5908508300781,174.3100128173828,-56.90058898925781,55.541259765625,-35.84283447265625,31.53681182861328,-1.034284234046936,25.456506729125977,-18.46177101135254,1.4048941135406494,4.019872188568115,-3.497481107711792,20.738628387451172,-8.349953651428223,3.5606331825256348,-11.299478530883789,12.792967796325684,-2.4610304832458496,1.5521610975265503,2.783141851425171
28_000_begin_0_end_7.59.wav,0.6306487321853638,0.0028595756739377975,1328.8465104667202,1578.8709508304305,2789.7243430397725,0.06481711647727273,-492.556884765625,171.0202178955078,-45.610355377197266,51.49110412597656,-30.766094207763672,31.03066635131836,-6.0326008796691895,27.36867904663086,-9.238151550292969,4.2548112869262695,5.724815845489502,-1.8302088975906372,18.285308837890625,-4.713547706604004,6.222165584564209,-10.550869941711426,14.925817489624023,-0.05108295753598213,2.5874907970428467,0.6981654167175293
28_001_1_begin_15.344999999999999_end_16.32.wav,0.6404771208763123,0.004291881807148457,1674.7057980620482,1701.8811083912708,3384.55810546875,0.09018089657738096,-423.56329345703125,164.96728515625,-65.04378509521484,62.086891174316406,-43.329872131347656,34.31837844848633,-5.334473609924316,30.88763427734375,-22.094375610351562,3.2198679447174072,6.877066612243652,-4.682956695556641,22.705781936645508,-10.219603538513184,8.460314750671387,-11.04594898223877,13.230445861816406,-0.4800388813018799,2.408179521560669,1.8247885704040527
28_001_2_begin_16.32_end_16.740000000000002.wav,0.5733773708343506,0.004807989113032818,1225.652095612908,1522.2294544687556,2488.7849506578946,0.04487047697368421,-451.5379333496094,174.35986328125,-42.078125,40.46165084838867,-26.317399978637695,29.738807678222656,4.930177688598633,24.347118377685547,-9.317756652832031,4.221244812011719,2.512526750564575,3.547013521194458,15.246644973754883,-5.163738250732422,7.385976791381836,-8.101593017578125,12.173896789550781,0.4457337260246277,3.200873613357544,-2.7408790588378906
28_001_3_begin_16.740000000000002_end_20.880000000000003.wav,0.6228227019309998,0.0034864444751292467,1309.304523645019,1509.0613802921205,2707.5439453125,0.06356956845238096,-469.7476806640625,167.6671142578125,-42.04422378540039,43.55234909057617,-25.554288864135742,24.657108306884766,4.382815837860107,22.870250701904297,-12.28213882446289,1.907012701034546,6.538214683532715,-0.03980139270424843,16.338651657104492,-5.413792133331299,5.611985206604004,-7.660477161407471,10.021985054016113,1.5869709253311157,2.9134349822998047,0.2052842676639557
28_001_4_begin_20.880000000000003_end_23.475.wav,0.6205878257751465,0.0036262215580791235,1409.722938125836,1565.9583945872184,2807.249691611842,0.07337068256578948,-463.808349609375,174.53846740722656,-54.29793167114258,56.321083068847656,-35.610721588134766,35.700382232666016,-7.888082981109619,23.1864013671875,-13.98458480834961,6.528083324432373,6.489058017730713,-1.7968924045562744,15.90781307220459,-7.47197961807251,10.048731803894043,-12.204976081848145,12.813937187194824,1.355272889137268,5.175025939941406,0.3060525059700012
28_001_5_begin_23.475_end_23.925.wav,0.6708580851554871,0.00380987417884171,1450.5181361240554,1592.3520225296065,3135.772705078125,0.07294921875,-453.724609375,176.00363159179688,-56.448944091796875,64.49862670898438,-40.0787239074707,29.780834197998047,-3.6108176708221436,24.096832275390625,-15.145883560180664,8.554550170898438,-3.2655537128448486,-5.1750688552856445,18.374107360839844,-7.264189720153809,7.835994720458984,-6.386663436889648,10.687207221984863,-5.65639591217041,9.827138900756836,-5.123055458068848
28_001_6_begin_23.925_end_26.16.wav,0.6018914580345154,0.004551011137664318,1643.399661074158,1687.2787949334268,3215.2472245065787,0.09218236019736842,-439.65716552734375,161.6452178955078,-54.33849334716797,54.61976623535156,-41.927764892578125,38.04801940917969,0.5966122150421143,30.57923126220703,-18.366666793823242,5.882473468780518,4.177566051483154,-2.4237842559814453,22.40935516357422,-9.953417778015137,11.327215194702148,-11.177597999572754,12.332504272460938,1.4662526845932007,2.345961093902588,-0.8990342020988464
28_001_7_begin_26.16_end_27.255.wav,0.5890024900436401,0.0052902488969266415,1895.385961396867,1723.2099754756528,3571.5957641601562,0.12042236328125,-398.2433166503906,157.7259063720703,-76.06233215332031,70.01634979248047,-41.01240921020508,34.52760696411133,-8.216771125793457,27.405004501342773,-19.170400619506836,-0.3441033363342285,16.765844345092773,-8.318764686584473,20.90855598449707,-13.593513488769531,5.376979351043701,-7.118974685668945,0.8287448883056641,4.472924709320068,5.376105785369873,-5.3306193351745605
28_001_8_begin_27.255_end_28.215.wav,0.5079584121704102,0.005806748289614916,1961.9194982422116,1783.316822447636,3732.16552734375,0.12121000744047619,-388.3696594238281,152.97793579101562,-74.59639739990234,64.75878143310547,-52.547576904296875,38.57333755493164,0.9107174873352051,33.611759185791016,-24.224424362182617,7.122472763061523,10.879972457885742,-2.8218190670013428,26.297807693481445,-14.778533935546875,11.850982666015625,-12.430293083190918,8.905056953430176,2.3060314655303955,3.441742420196533,1.9740978479385376
28_001_begin_10.62_end_15.344999999999999.wav,0.6301904320716858,0.004489736631512642,1190.0728121855057,1468.9517810903178,2519.737768954918,0.05327868852459016,-468.78582763671875,163.70208740234375,-31.475412368774414,34.56061553955078,-19.841978073120117,20.186769485473633,11.799955368041992,21.65323257446289,-9.107418060302734,4.525251865386963,4.5433173179626465,1.4024282693862915,16.810075759887695,-2.4643867015838623,5.430670738220215,-5.376708507537842,9.988228797912598,2.939350128173828,3.327009439468384,0.12141872197389603
28_002_1_begin_29.384999999999998_end_30.029999999999998.wav,0.5706659555435181,0.004559506196528673,1311.1226503663697,1544.8153606325527,2647.0458984375,0.06248256138392857,-442.38677978515625,178.47682189941406,-51.927085876464844,44.190189361572266,-34.15951919555664,37.71935272216797,-1.3379347324371338,27.256145477294922,-12.97645092010498,4.6967339515686035,-0.7630058526992798,3.6516036987304688,15.899327278137207,-5.8827900886535645,7.811219692230225,-15.186546325683594,18.918010711669922,-0.7994357347488403,3.5051026344299316,-5.136396884918213
28_002_2_begin_30.029999999999998_end_31.185.wav,0.5654915571212769,0.00511572789400816,1915.40093613683,1708.1239983291694,3498.93017578125,0.12345703125,-401.9935302734375,156.0530548095703,-77.692626953125,70.42695617675781,-42.94847106933594,35.07821273803711,-2.145341396331787,34.0826530456543,-24.837984085083008,2.562546730041504,14.907837867736816,-8.106744766235352,24.4931640625,-9.138103485107422,8.808791160583496,-9.511307716369629,7.311832904815674,2.0582823753356934,3.98004150390625,-0.9142612218856812
28_002_3_begin_31.185_end_32.01.wav,0.6070699095726013,0.005752006080001593,1615.3532901114427,1734.1572510622018,3404.339599609375,0.07230631510416667,-414.0710754394531,160.0974884033203,-57.50359344482422,58.53001022338867,-41.95696258544922,35.909507751464844,7.488307476043701,32.28546142578125,-19.31040382385254,6.3021650314331055,7.139475345611572,1.353723406791687,25.829429626464844,-10.095433235168457,11.146529197692871,-10.066910743713379,12.438716888427734,0.5194914937019348,4.718037128448486,4.98526668548584
28_002_4_begin_32.01_end_32.055.wav,0.5923942923545837,0.0038742893375456333,1515.6516198132963,1869.631389637365,3025.4150390625,0.03759765625,-428.8749694824219,139.85670471191406,-22.67018699645996,14.371309280395508,-17.54505729675293,20.396709442138672,12.5353364944458,21.607419967651367,0.18060541152954102,-1.853158712387085,-4.761396408081055,3.5689377784729004,10.064748764038086,1.402252197265625,-2.128848075866699,-5.728593826293945,18.51624298095703,11.783879280090332,-4.052546977996826,-8.561029434204102
28_002_begin_28.215_end_29.384999999999998.wav,0.5850529074668884,0.005327323451638222,1838.430606577282,1709.9974797082361,3477.6123046875,0.11138556985294118,-401.221923828125,155.70973205566406,-72.36820983886719,68.75936126708984,-39.14605712890625,33.998538970947266,-1.5366408824920654,31.95491600036621,-19.817468643188477,1.7241952419281006,18.250341415405273,-7.000688076019287,23.68240737915039,-8.743437767028809,7.560373783111572,-6.878090858459473,6.648742198944092,4.379208564758301,2.055973768234253,-0.03083484247326851
28_003_1_begin_34.02_end_34.815000000000005.wav,0.5765357613563538,0.00571835832670331,1743.2508888066875,1765.5393247356587,3552.36328125,0.08970424107142858,-396.9770202636719,155.90476989746094,-61.62691879272461,55.72612380981445,-44.73176956176758,35.44215774536133,-0.7032766342163086,29.722015380859375,-17.323453903198242,4.24471378326416,7.607085227966309,-0.989290177822113,23.896793365478516,-9.119959831237793,8.849468231201172,-12.122361183166504,12.292566299438477,-1.1926614046096802,1.1981596946716309,3.285127639770508
28_003_begin_32.055_end_34.02.wav,0.6133010387420654,0.0048030405305325985,1343.627327735009,1575.9312897531615,2741.2473584784834,0.0560242699795082,-447.8147277832031,168.60902404785156,-43.68135070800781,47.111328125,-31.032943725585938,32.11548614501953,1.1428557634353638,24.21781349182129,-10.591306686401367,2.8113603591918945,5.856969833374023,2.768965005874634,18.217578887939453,-5.0629048347473145,9.301626205444336,-9.636116027832031,13.25955581665039,1.085063099861145,2.4768240451812744,0.976476788520813
28_004_begin_34.815000000000005_end_37.005.wav,0.6220746636390686,0.004277255851775408,1342.0024308998645,1599.177594858188,2798.1830797697367,0.05401932565789474,-458.81365966796875,168.5919189453125,-45.74515914916992,52.42844009399414,-28.74873161315918,34.118682861328125,-6.989012718200684,24.909761428833008,-7.9346513748168945,5.887014865875244,9.09957218170166,-0.25707489252090454,15.829511642456055,-7.503190040588379,8.543042182922363,-9.590105056762695,9.943414688110352,-0.9387914538383484,4.192933559417725,3.072694778442383
2_000_1_begin_0.375_end_0.645.wav,0.665912389755249,0.005151463206857443,905.446475087687,1389.1570519362579,1911.07177734375,0.028483072916666668,-485.466796875,178.8707733154297,-21.21695327758789,55.86601638793945,-0.6972019076347351,27.181814193725586,-9.414179801940918,11.112350463867188,2.1050920486450195,-0.3327123820781708,1.4657073020935059,-2.1448371410369873,7.103972911834717,-1.8826020956039429,9.594023704528809,-1.6051276922225952,1.5038466453552246,-9.42208194732666,-0.47285687923431396,4.657735347747803
2_000_2_begin_0.645_end_3.735.wav,0.587264358997345,0.0055107115767896175,1231.6212857642224,1459.9143890193134,2521.7338423295455,0.07159978693181818,-476.9681091308594,176.95188903808594,-37.58283996582031,68.37617492675781,-13.792374610900879,35.696353912353516,-9.824711799621582,10.384894371032715,10.198162078857422,0.06721099466085434,1.2516427040100098,2.2486841678619385,8.622217178344727,-4.62592077255249,10.82906723022461,-4.6035590171813965,2.684617280960083,-3.9328551292419434,0.6697312593460083,2.005641460418701
2_000_3_begin_3.735_end_15.764999999999999.wav,0.5720151662826538,0.005780363455414772,1412.740718380244,1477.275860396325,2703.458921370968,0.08400012600806452,-492.1379699707031,166.7584991455078,-25.755142211914062,63.29744338989258,-18.533763885498047,30.54905128479004,5.127799034118652,3.205054759979248,18.49908447265625,1.8461146354675293,-4.5013813972473145,10.368145942687988,6.261445999145508,-3.2652652263641357,10.570793151855469,-6.195624828338623,1.0474276542663574,-3.092621326446533,0.20060639083385468,2.018557071685791
2_000_begin_0_end_0.375.wav,0.6012468338012695,0.006124977953732014,1001.6516062057408,1430.6564575160926,2155.853630514706,0.029239430147058824,-461.25726318359375,178.0883331298828,-32.92021179199219,54.624324798583984,-1.8767857551574707,32.33049774169922,-8.131816864013672,15.675443649291992,7.192081451416016,2.032712936401367,0.18635553121566772,0.19399616122245789,9.382603645324707,-3.7733819484710693,7.978994846343994,-6.067577838897705,4.336378574371338,-3.1211254596710205,2.090489149093628,2.6612093448638916
2_001_1_begin_16.665_end_17.58.wav,0.6746012568473816,0.005337049253284931,1075.6807642463878,1416.2250932144368,2243.221435546875,0.0408935546875,-457.44140625,184.28172302246094,-39.32606887817383,53.836753845214844,-18.40117645263672,30.516809463500977,-7.729788303375244,12.986592292785645,9.664274215698242,3.42030668258667,-3.3701553344726562,1.101017713546753,9.8347749710083,-1.3664554357528687,12.751090049743652,-8.89617919921875,3.067814588546753,-6.1504340171813965,0.7889838218688965,0.9343260526657104
2_001_2_begin_17.58_end_18.465.wav,0.29081135988235474,0.013085171580314636,2520.9915582166755,1716.4881582040373,4023.1201171875,0.2617813501602564,-415.7716979980469,154.98008728027344,-58.08544158935547,91.04881286621094,-42.47031021118164,34.24672317504883,21.982656478881836,-24.40285301208496,37.4764289855957,0.5231828689575195,-18.779159545898438,23.671142578125,-2.6181886196136475,1.0386404991149902,10.14006519317627,-5.086300849914551,2.1960182189941406,-7.253615856170654,6.737979412078857,-8.34211254119873
2_001_begin_15.764999999999999_end_16.665.wav,0.3464955687522888,0.011044475249946117,2365.1832064022115,1659.2117649786237,3861.345027043269,0.22727614182692307,-420.11102294921875,160.38966369628906,-60.56175994873047,94.59693145751953,-41.29477310180664,33.1666259765625,17.807003021240234,-20.198089599609375,36.86549758911133,-3.031873941421509,-11.68634033203125,16.149646759033203,-0.2520197927951813,-1.0058324337005615,5.181905746459961,0.050478458404541016,-1.3756054639816284,-2.8413853645324707,6.225618839263916,-6.392569065093994
2_002_begin_18.465_end_23.189999999999998.wav,0.5671659708023071,0.005751999095082283,1293.4801451623468,1443.4707666386325,2420.870361328125,0.07669270833333333,-482.6462707519531,172.26144409179688,-33.996028900146484,61.89950180053711,-18.73597526550293,35.15481948852539,-3.372551441192627,9.395780563354492,12.849160194396973,6.032815933227539,-3.351346492767334,4.6002326011657715,9.621431350708008,-2.7586510181427,12.909414291381836,-6.091450214385986,5.68070650100708,-4.93633508682251,1.8550482988357544,1.7303098440170288
2_003_1_begin_24.089999999999996_end_25.694999999999997.wav,0.6541407704353333,0.005662574432790279,967.8812148304761,1371.9788765794976,1993.2811672404662,0.03156448622881356,-468.97174072265625,183.30148315429688,-34.15049743652344,52.189876556396484,-12.522110939025879,34.44573974609375,-9.883934020996094,15.982254028320312,6.483414173126221,3.51332688331604,0.6814302206039429,0.6780654788017273,10.286718368530273,-2.5007822513580322,12.283764839172363,-6.9845991134643555,4.735772609710693,-4.019763946533203,3.432396650314331,2.208939790725708
2_003_begin_23.189999999999998_end_24.089999999999996.wav,0.38428106904029846,0.008060646243393421,2259.1110798318123,1798.7347243925838,4026.985051081731,0.2146935096153846,-421.92462158203125,149.9872283935547,-52.846092224121094,88.59500122070312,-39.79733657836914,43.09432601928711,-1.1787244081497192,-6.173619747161865,27.360546112060547,-2.535978078842163,-8.902961730957031,15.623239517211914,5.304771900177002,-9.912763595581055,15.616666793823242,-4.502540588378906,0.570428192615509,1.107325792312622,3.580286741256714,-1.8142297267913818
2_004_begin_25.694999999999997_end_30.779999999999998.wav,0.5245625376701355,0.006106237880885601,1417.9242428926557,1459.7147963680054,2633.6116790771484,0.10173797607421875,-482.6678466796875,172.55892944335938,-34.88417053222656,63.80681610107422,-19.018877029418945,36.5537109375,0.20449861884117126,6.757389068603516,17.63152313232422,2.986276865005493,-5.0537638664245605,9.060547828674316,7.798316955566406,-4.817075252532959,16.11884307861328,-4.717591285705566,1.8611516952514648,-1.558215856552124,0.6213902831077576,0.7124367952346802
2_005_begin_30.779999999999998_end_36.945.wav,0.5412080883979797,0.005166334565728903,1474.0050437690793,1520.5033469023272,2784.1634114583335,0.10048647280092593,-487.7003479003906,166.6503143310547,-34.96647262573242,67.88575744628906,-19.636560440063477,38.03237533569336,-4.452889442443848,7.637349605560303,15.419073104858398,1.916791558265686,-5.401092529296875,7.490850448608398,6.660150527954102,-6.708439350128174,13.645439147949219,-6.447046279907227,2.600419521331787,-1.4869450330734253,2.9452693462371826,-1.272180438041687
2_006_1_begin_39.525_end_43.455.wav,0.5844955444335938,0.005479932297021151,1221.706372029166,1399.1344821821378,2302.796630859375,0.06611328125,-493.8199768066406,177.3831024169922,-29.082427978515625,63.56425476074219,-15.411715507507324,32.786354064941406,-1.9435994625091553,8.98165225982666,13.674274444580078,2.585505247116089,-0.03953222557902336,4.889557838439941,8.26529598236084,-4.025307655334473,10.797591209411621,-2.280012369155884,3.0166356563568115,-1.8656812906265259,3.2900595664978027,0.2788759768009186
2_006_begin_36.945_end_39.525.wav,0.526475191116333,0.006187432911247015,1405.8996995947698,1479.6978298321987,2641.8050130208335,0.09984447337962964,-473.2729797363281,172.7066192626953,-36.39712905883789,67.09523010253906,-19.057947158813477,35.40484619140625,-2.7255077362060547,6.699910640716553,16.346843719482422,0.6764587163925171,-3.803711175918579,7.521193504333496,5.91859245300293,-6.359902858734131,13.485651016235352,-4.921662330627441,1.9073143005371094,-1.2752234935760498,2.8052124977111816,-0.37851202487945557
2_007_1_begin_46.83_end_48.015.wav,0.6281573176383972,0.005879598204046488,1034.2796118680526,1378.413047898082,2156.633112980769,0.03550368088942308,-459.7738952636719,181.77017211914062,-39.55020523071289,54.682743072509766,-12.462660789489746,32.367576599121094,-7.960121154785156,14.144133567810059,11.09073543548584,3.168032169342041,-3.404242992401123,1.20186185836792,8.973971366882324,-4.624375343322754,12.981491088867188,-5.895816326141357,5.932136535644531,-2.342271566390991,-0.230386883020401,0.06591884791851044
2_007_begin_43.455_end_46.83.wav,0.5298864841461182,0.006080129649490118,1392.3168389919526,1429.3606828538916,2597.0084897933466,0.09839654737903226,-484.62139892578125,172.58335876464844,-33.02117156982422,67.04800415039062,-17.120874404907227,33.664878845214844,1.945481300354004,4.163710594177246,17.045969009399414,2.115022659301758,-3.9965877532958984,6.957009315490723,5.167792320251465,-5.431436061859131,13.247788429260254,-3.35017991065979,0.6835135817527771,-1.5668041706085205,2.165454387664795,-1.5197221040725708
2_008_1_begin_50.265_end_52.635.wav,0.5426278114318848,0.0068167271092534065,1654.8840694461137,1560.237493231054,2976.1710745389346,0.1140256787909836,-450.2825927734375,161.73611450195312,-43.840415954589844,70.68939208984375,-22.71096420288086,37.316497802734375,0.9079495072364807,2.660717248916626,21.348278045654297,0.3646005392074585,-6.025815010070801,8.335567474365234,6.304292678833008,-4.742497444152832,12.419050216674805,-4.2312541007995605,0.5058249831199646,-0.7768505811691284,3.823700428009033,-3.1606051921844482
2_008_begin_48.015_end_50.265.wav,0.5252817273139954,0.0064553795382380486,1696.517916145449,1569.9938973750122,3079.804940059267,0.12100114493534483,-450.212890625,163.93017578125,-47.85024642944336,72.42181396484375,-25.814250946044922,38.2344856262207,-0.5712482929229736,2.0084292888641357,22.73808479309082,-1.1252952814102173,-7.616397857666016,10.5946626663208,7.471823215484619,-5.1623334884643555,13.322333335876465,-6.783967018127441,-1.523889422416687,-1.6416510343551636,3.2800252437591553,-2.907905340194702
2_009_1_begin_61.665_end_64.08.wav,0.5810777544975281,0.006833281368017197,1452.9521907341746,1528.0709380189069,2771.878937752016,0.09422253024193548,-457.2047119140625,166.30789184570312,-35.73830032348633,68.93574523925781,-20.69011116027832,37.26121520996094,-3.402442216873169,6.03318977355957,19.02943992614746,-1.524008870124817,-0.04406066983938217,4.686342716217041,6.756186485290527,-3.303236484527588,11.8866605758667,-3.6808934211730957,-0.19945600628852844,1.826541781425476,2.295577049255371,0.02620881423354149
2_009_2_begin_64.08_end_70.38.wav,0.5636722445487976,0.005712416023015976,1409.316006399454,1538.7509119679387,2772.8892933238635,0.08126775568181818,-476.6949462890625,169.6841583251953,-30.593896865844727,68.06273651123047,-20.211748123168945,36.829105377197266,-8.540704727172852,8.585928916931152,20.974334716796875,-0.21030911803245544,2.540510654449463,6.068017959594727,7.043620586395264,-6.079864025115967,8.727590560913086,-3.7601912021636963,-0.4613952338695526,1.3827117681503296,2.2129242420196533,-0.6987789273262024
2_009_begin_52.635_end_61.665.wav,0.5524194836616516,0.005392208229750395,1402.2990300465995,1451.3563560168864,2703.172543174342,0.08420709978070176,-499.51593017578125,171.00514221191406,-33.07029342651367,69.39505767822266,-15.859933853149414,35.3598747253418,-0.5380376577377319,3.140568494796753,21.4480037689209,1.4969279766082764,-4.867227077484131,8.940062522888184,7.202699184417725,-3.4985086917877197,13.863900184631348,-5.003167629241943,-1.4837692975997925,1.531787395477295,2.0861353874206543,-3.166156530380249
3(1)_000_1_begin_25.035_end_41.504999999999995.wav,0.527992844581604,0.007141581270843744,2048.201344434721,2215.8209187528937,4971.65771484375,0.10950520833333334,-432.36920166015625,141.36264038085938,-8.158802032470703,37.20570755004883,-68.99369812011719,57.77241134643555,4.12893533706665,25.310373306274414,-11.723259925842285,18.790393829345703,-9.01960277557373,-1.8912560939788818,21.366031646728516,-28.442209243774414,15.495123863220215,-16.641401290893555,3.896747589111328,-3.3595075607299805,-4.933119297027588,-9.587754249572754
3(1)_000_2_begin_41.504999999999995_end_47.62499999999999.wav,0.5328778624534607,0.0065687187016010284,2316.820213715624,2198.9321845057916,4992.675018310547,0.138519287109375,-419.1169738769531,127.13973236083984,-10.980799674987793,44.6715202331543,-63.7269287109375,49.13128662109375,5.385244846343994,23.97403335571289,-10.170119285583496,19.137617111206055,-9.811803817749023,-8.476202964782715,27.987972259521484,-25.49860382080078,8.772432327270508,-12.085020065307617,5.0829691886901855,-1.2962977886199951,-3.312161445617676,-5.7539286613464355
3(1)_000_3_begin_47.62499999999999_end_67.785.wav,0.561042308807373,0.0057954201474785805,2194.287526296566,2158.034271161972,4721.066534323771,0.13172387295081966,-442.5653991699219,131.0542755126953,-18.13719367980957,54.70795440673828,-67.7502212524414,51.31048583984375,10.13438606262207,26.149490356445312,-7.476608753204346,22.87497329711914,-15.743098258972168,-6.4503350257873535,26.192914962768555,-18.53764533996582,6.124808311462402,-17.229496002197266,14.410090446472168,-9.176816940307617,0.9520624279975891,-10.154953956604004
3(1)_000_4_begin_67.785_end_93.945.wav,0.5681778788566589,0.006148102227598429,2052.636107329149,2201.6839210900425,4836.7034912109375,0.10452706473214286,-436.61669921875,137.72657775878906,-17.029277801513672,43.125640869140625,-61.6971549987793,59.11465835571289,2.264033317565918,28.975027084350586,-9.070741653442383,17.129587173461914,-7.05908727645874,-2.2484822273254395,21.09439468383789,-23.814374923706055,9.035910606384277,-16.876789093017578,7.002829551696777,-6.618031978607178,0.47859472036361694,-8.5288724899292
3(1)_000_5_begin_93.945_end_100.125.wav,0.5921764373779297,0.004252287093549967,2322.437994948422,2390.6861435687956,5753.867631392045,0.12858664772727274,-456.8269958496094,132.300048828125,-15.860518455505371,44.81856918334961,-57.85811996459961,64.2276611328125,-13.105301856994629,33.69438552856445,-12.234783172607422,16.872730255126953,-1.333230972290039,-6.472385406494141,17.621395111083984,-17.150794982910156,9.526494979858398,-19.094470977783203,12.859827995300293,-5.980554103851318,0.24622459709644318,-6.842187881469727
3(1)_000_6_begin_100.125_end_103.665.wav,0.5251612663269043,0.0057329037226736546,2130.519995381212,2313.8634003276447,5361.431121826172,0.1005096435546875,-436.7492370605469,135.4281005859375,-11.173593521118164,38.90232849121094,-53.32343292236328,56.78959655761719,-13.337491035461426,32.585689544677734,-9.367460250854492,14.433378219604492,-0.4485642611980438,-4.872051239013672,19.426292419433594,-15.72869873046875,6.027369022369385,-16.34130096435547,12.784502029418945,-8.164241790771484,-0.6866549849510193,-3.3313183784484863
3(1)_000_begin_0_end_25.035.wav,0.5441876649856567,0.006375961937010288,1991.2714038147299,2090.6226694191805,4490.020161290323,0.11312373991935484,-436.13079833984375,144.38665771484375,-17.79237937927246,37.3480110168457,-68.9020004272461,61.38072204589844,1.706343650817871,30.187700271606445,-4.323679447174072,10.232074737548828,-2.357142686843872,-9.596150398254395,21.998350143432617,-20.54068374633789,4.228384017944336,-9.365747451782227,5.792250156402588,-3.513715982437134,-0.17145003378391266,-11.307917594909668
3(2)_000_begin_0_end_1.545.wav,0.41930633783340454,0.0055359844118356705,2498.5959220170466,1934.4523929558243,4590.727796052632,0.15512780975877194,-453.4154052734375,92.7741928100586,-41.63807678222656,91.27454376220703,-27.255556106567383,51.585838317871094,-1.9970967769622803,-0.06780847907066345,-2.9871041774749756,18.963993072509766,12.902440071105957,-7.354954242706299,3.099316358566284,0.2564999461174011,18.664146423339844,-13.459057807922363,7.3970513343811035,0.7013370394706726,3.2109222412109375,7.728112697601318
3(2)_001_1_begin_10.725_end_27.15.wav,0.38060885667800903,0.004741639364510775,1910.9479473177573,1780.5001708069274,3977.2556110963983,0.10037903866525423,-478.42742919921875,115.87484741210938,-48.83036422729492,61.8385124206543,-18.876907348632812,60.88042068481445,5.3779401779174805,2.7855260372161865,1.830257534980774,23.192913055419922,5.9883503913879395,-14.006799697875977,4.806140422821045,2.0251574516296387,19.802400588989258,-13.901310920715332,2.2881124019622803,-0.24450919032096863,4.74773645401001,2.4142727851867676
3(2)_001_2_begin_27.15_end_42.87.wav,0.4085563123226166,0.0037182681262493134,1914.3056763824973,1716.9485576368243,3899.0478515625,0.10355050223214286,-494.7369689941406,121.96956634521484,-54.67172622680664,66.91804504394531,-21.904985427856445,56.04755401611328,2.4524829387664795,0.9248743057250977,0.047243695706129074,21.39457130432129,10.415535926818848,-8.966567039489746,3.7772135734558105,2.2129886150360107,19.75240135192871,-9.650269508361816,4.102616786956787,-6.735474586486816,5.085862159729004,5.479504108428955
3(2)_001_3_begin_42.87_end_45.599999999999994.wav,0.5688918232917786,0.0034558475017547607,1940.6061879226897,1836.3466170587099,3996.781481726695,0.10723980402542373,-474.79876708984375,132.95924377441406,-54.65064239501953,73.35240936279297,-29.91580581665039,57.957759857177734,-1.9388368129730225,9.159921646118164,-2.1342475414276123,15.932828903198242,6.156618595123291,-4.577317714691162,11.362812995910645,-5.364192008972168,14.280491828918457,-8.66357707977295,12.151888847351074,-4.343315124511719,3.6510937213897705,4.3138837814331055
